,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
376,1492445046918070277,1492436516777381888,824674498515501056,2022-02-12T10:26:42.000Z,"@Claudette966 Happy Saturday Claudette ☕️😃
Sweets for you

IFB 💯 https://t.co/PCSOdrkX4F","{'annotations': [{'start': 29, 'end': 37, 'probability': 0.5607, 'type': 'Other', 'normalized_text': 'Claudette'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}], 'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/PCSOdrkX4F', 'expanded_url': 'https://twitter.com/RonLaw65/status/1492445046918070277/photo/1', 'display_url': 'pic.twitter.com/PCSOdrkX4F', 'media_key': '16_1492444850041638912'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.7845,happy saturday claudette sweets ifb,,-0.11925956634165402,-0.09355912979502758
377,1492438977143611394,1492436516777381888,1342000910759821313,2022-02-12T10:02:34.000Z,"@Claudette966 Happy Saturday Claudette, have a lovely day 😊💜

I follow back 😊","{'annotations': [{'start': 29, 'end': 37, 'probability': 0.548, 'type': 'Other', 'normalized_text': 'Claudette'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.8176,happy saturday claudette lovely day follow back,,0.03750071145228424,0.030660581683387592
378,1492437487129665539,1492436516777381888,27693916,2022-02-12T09:56:39.000Z,@Claudette966 IFB  !!,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",und,0.0,ifb,,0.0,0.0
379,1492437293784784896,1492436516777381888,120040317,2022-02-12T09:55:53.000Z,"@Claudette966 Hello Claudette 🤗 and everyone
Happy saturday
💥I FOLLOW BACK 💥
@LinoSoulDoctor https://t.co/49n5Wol2G8","{'annotations': [{'start': 20, 'end': 28, 'probability': 0.4615, 'type': 'Other', 'normalized_text': 'Claudette'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'Claudette966', 'id': '1327979547883696129'}, {'start': 77, 'end': 92, 'username': 'LinoSoulDoctor', 'id': '120040317'}], 'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/49n5Wol2G8', 'expanded_url': 'https://twitter.com/LinoSoulDoctor/status/1492437293784784896/photo/1', 'display_url': 'pic.twitter.com/49n5Wol2G8', 'media_key': '16_1492437282984505348'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,0.5719,hello claudette everyone happy saturday follow back,,-0.11069438023687943,-0.06330611605747134
380,1493178810841317377,1492419302993145857,729252401346170880,2022-02-14T11:02:25.000Z,@forozan_rasooli @POTUS Absolutely Pashtun Tajik ozbak hazara Punjsher turkman Persian We All Are One ☝️ afghan We are United,"{'mentions': [{'start': 0, 'end': 16, 'username': 'forozan_rasooli', 'id': '961562278553374720'}, {'start': 17, 'end': 23, 'username': 'POTUS', 'id': '1349149096909668363'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.4215,absolutely pashtun tajik ozbak hazara punjsher turkman persian one afghan united,,0.05189313754399838,0.021872957474795316
381,1493144785653317633,1492419302993145857,1180087661899456512,2022-02-14T08:47:12.000Z,@forozan_rasooli @POTUS Yet NRF terrorists will fight against the centralized government of Afghanistan.,"{'annotations': [{'start': 28, 'end': 30, 'probability': 0.8248, 'type': 'Organization', 'normalized_text': 'NRF'}, {'start': 92, 'end': 102, 'probability': 0.9835, 'type': 'Place', 'normalized_text': 'Afghanistan'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'forozan_rasooli', 'id': '961562278553374720'}, {'start': 17, 'end': 23, 'username': 'POTUS', 'id': '1349149096909668363'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.7717,yet nrf terrorist fight centralized government afghanistan,,-0.06304329828360723,0.048650513285459704
382,1493123255271518209,1492419302993145857,176107820,2022-02-14T07:21:39.000Z,"@forozan_rasooli @POTUS If you really want to elevate the ordinary lives of Afghanistan, this is what one man did.
https://t.co/y711XF3tOB
Afghanistan needs to be sustainable and independent. Afghanistan can work in unity without government funds and one person can restore 650,000 Afghan independence","{'annotations': [{'start': 76, 'end': 86, 'probability': 0.9854, 'type': 'Place', 'normalized_text': 'Afghanistan'}, {'start': 139, 'end': 149, 'probability': 0.9898, 'type': 'Place', 'normalized_text': 'Afghanistan'}, {'start': 192, 'end': 202, 'probability': 0.9876, 'type': 'Place', 'normalized_text': 'Afghanistan'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'forozan_rasooli', 'id': '961562278553374720'}, {'start': 17, 'end': 23, 'username': 'POTUS', 'id': '1349149096909668363'}], 'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/y711XF3tOB', 'expanded_url': 'https://youtu.be/U_gxTsT6khg', 'display_url': 'youtu.be/U_gxTsT6khg', 'images': [{'url': 'https://pbs.twimg.com/news_img/1598253244316528640/IBZP_ulG?format=jpg&name=orig', 'width': 1280, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1598253244316528640/IBZP_ulG?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Afghanistan Documentary - Development via a Japanese Doctor Mr. Nakamura Initiative', 'description': 'Water, Not WeaponsThe Greening of AfghanistanThrough decades of combat in war-torn Afghanistan, a Japanese man has been waging a different battle, against th...', 'unwound_url': 'https://www.youtube.com/watch?v=U_gxTsT6khg&feature=youtu.be'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4201,really want elevate ordinary live afghanistan one man afghanistan need sustainable independent afghanistan work unity without government fund one person restore 650 000 afghan independence,,-0.006580670065664777,-0.0027645394945857724
383,1492585189943488520,1492419302993145857,1433111548537540610,2022-02-12T19:43:34.000Z,"@forozan_rasooli @POTUS I, the opposition, should never confuse us with the French-Israeli mercenary front We will see Massoud and Massoudians only in hell No one but the Afghans will rule. Rest assured that even if the UAE makes peace with the infidel resistance front, we will not do it.","{'annotations': [{'start': 119, 'end': 125, 'probability': 0.3545, 'type': 'Person', 'normalized_text': 'Massoud'}, {'start': 220, 'end': 222, 'probability': 0.976, 'type': 'Place', 'normalized_text': 'UAE'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'forozan_rasooli', 'id': '961562278553374720'}, {'start': 17, 'end': 23, 'username': 'POTUS', 'id': '1349149096909668363'}]}","{'retweet_count': 0, 'reply_count': 2, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,0.7125,opposition never confuse u french israeli mercenary front see massoud massoudians hell one afghans rule rest assure even uae make peace infidel resistance front,,-0.07068239079445764,-0.05036120344105107
384,1492583885170950147,1492419302993145857,219211575,2022-02-12T19:38:23.000Z,@forozan_rasooli @POTUS https://t.co/BQmZeMkrny,"{'mentions': [{'start': 0, 'end': 16, 'username': 'forozan_rasooli', 'id': '961562278553374720'}, {'start': 17, 'end': 23, 'username': 'POTUS', 'id': '1349149096909668363'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/BQmZeMkrny', 'expanded_url': 'https://twitter.com/SMaisamWahidi/status/1492583885170950147/photo/1', 'display_url': 'pic.twitter.com/BQmZeMkrny', 'media_key': '16_1492583877780680705'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
385,1492428979462098946,1492419302993145857,1213059798054293505,2022-02-12T09:22:51.000Z,@forozan_rasooli @POTUS Because that is national interest. We have a lot of such national interest. But couldn't see. It needs to clear our vision towards that national interest and work for a better Afghanistan.,"{'annotations': [{'start': 200, 'end': 210, 'probability': 0.99, 'type': 'Place', 'normalized_text': 'Afghanistan'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'forozan_rasooli', 'id': '961562278553374720'}, {'start': 17, 'end': 23, 'username': 'POTUS', 'id': '1349149096909668363'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.9497,national interest lot national interest see need clear vision towards national interest work well afghanistan,,0.005135010505672982,0.004876719477237631
386,1492426259355234304,1492419302993145857,1477977407759917056,2022-02-12T09:12:02.000Z,"@forozan_rasooli @POTUS To Biden's surprise, this nation became united against his decision. He is wrong, yet again.","{'annotations': [{'start': 27, 'end': 31, 'probability': 0.9691, 'type': 'Person', 'normalized_text': 'Biden'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'forozan_rasooli', 'id': '961562278553374720'}, {'start': 17, 'end': 23, 'username': 'POTUS', 'id': '1349149096909668363'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.2023,biden surprise nation become united decision wrong yet,,0.019637853378159223,0.003972737738401611
387,1492571984793944066,1492322046784724992,32578044,2022-02-12T18:51:06.000Z,"@Oiledunderpants At this point, it needs to be penalized to the fullest extent of the law

They've been given every warning, so now it has to hurt them financially

#FluTruxKlanGoHome
#FreeDumbConvoy 
#RamRanchResistance 
#RamRanch🤠
#GoHome https://t.co/jh2WrRoJRG","{'annotations': [{'start': 202, 'end': 219, 'probability': 0.8212, 'type': 'Person', 'normalized_text': 'RamRanchResistance'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}], 'urls': [{'start': 241, 'end': 264, 'url': 'https://t.co/jh2WrRoJRG', 'expanded_url': 'https://twitter.com/cinemaven/status/1492571984793944066/photo/1', 'display_url': 'pic.twitter.com/jh2WrRoJRG', 'media_key': '3_1492571982189285376'}], 'hashtags': [{'start': 165, 'end': 183, 'tag': 'FluTruxKlanGoHome'}, {'start': 184, 'end': 199, 'tag': 'FreeDumbConvoy'}, {'start': 201, 'end': 220, 'tag': 'RamRanchResistance'}, {'start': 222, 'end': 231, 'tag': 'RamRanch'}, {'start': 233, 'end': 240, 'tag': 'GoHome'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,-0.7003,point need penalize full extent law give every warning hurt financially,"['#flutruxklangohome', '#freedumbconvoy', '#ramranchresistance', '#ramranch', '#gohome']",0.3750090364334273,-0.26261882821432914
388,1492566717649887236,1492322046784724992,190377097,2022-02-12T18:30:10.000Z,"@Oiledunderpants @raincoast0 End the mandates, medical fascism, tyranny and totalitarianism and the lions will back off. Until then the movement will be relentless. Make no mistake.","{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}, {'start': 17, 'end': 28, 'username': 'raincoast0', 'id': '15772683'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.7964,end mandate medical fascism tyranny totalitarianism lion back movement relentless make mistake,,-0.10701386622976097,0.08522584306538164
389,1492461696664940547,1492322046784724992,1309862696263786497,2022-02-12T11:32:51.000Z,@Oiledunderpants @chuck4219 #truckersforfreedumb 🙄,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}, {'start': 17, 'end': 27, 'username': 'chuck4219', 'id': '2573115816'}], 'hashtags': [{'start': 28, 'end': 48, 'tag': 'truckersforfreedumb'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",und,0.0,,['#truckersforfreedumb'],0.0,0.0
390,1492417263156154368,1492322046784724992,764203044900790272,2022-02-12T08:36:17.000Z,@Oiledunderpants Well if they do - good bye to getting into the states. US Custom officers will deny entry.,"{'annotations': [{'start': 72, 'end': 73, 'probability': 0.8436, 'type': 'Place', 'normalized_text': 'US'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 5, 'quote_count': 0, 'impression_count': 0}",en,0.3818,well good bye get state us custom officer deny entry,,0.02275917276618304,0.008689452162128684
391,1492392256673878021,1492322046784724992,88251259,2022-02-12T06:56:55.000Z,"@Oiledunderpants Holy shit, yes. They've been a nuisance for far too long.","{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.2263,holy shit yes nuisance far long,,-0.018187408121420456,0.004115810457877449
392,1492363291154423809,1492322046784724992,2295173028,2022-02-12T05:01:50.000Z,@Oiledunderpants You tried to skew the results by using pro convoy tags and still got ratio'd... #GoHomeFluTruxKlan,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}], 'hashtags': [{'start': 97, 'end': 115, 'tag': 'GoHomeFluTruxKlan'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 16, 'quote_count': 0, 'impression_count': 0}",en,0.0,try skew result use pro convoy tag still get ratio,['#gohomeflutruxklan'],0.44476347187674264,0.0
393,1492361367923220496,1492322046784724992,477352273,2022-02-12T04:54:11.000Z,@Oiledunderpants #GoHome https://t.co/lBvBIrlVKc,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}], 'urls': [{'start': 25, 'end': 48, 'url': 'https://t.co/lBvBIrlVKc', 'expanded_url': 'https://twitter.com/barbarafriesen/status/1492361367923220496/photo/1', 'display_url': 'pic.twitter.com/lBvBIrlVKc', 'media_key': '3_1492361365079539712'}], 'hashtags': [{'start': 17, 'end': 24, 'tag': 'GoHome'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,['#gohome'],0.0,0.0
394,1492355544740515841,1492322046784724992,142854329,2022-02-12T04:31:03.000Z,@Oiledunderpants Quit grifting and go home,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0, 'impression_count': 0}",en,0.0,quit grifting go home,,0.09883156051144162,0.0
395,1492349541017915397,1492322046784724992,704130232543010816,2022-02-12T04:07:11.000Z,"@Oiledunderpants Much bankruptcy, divorce and alcoholism ahead for the Konvoy Klowns. Honk honk!","{'annotations': [{'start': 71, 'end': 83, 'probability': 0.5893, 'type': 'Person', 'normalized_text': 'Konvoy Klowns'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,0.0,much bankruptcy divorce alcoholism ahead konvoy klowns honk honk,,0.054969906446394844,0.0
396,1492348684431937538,1492322046784724992,139490734,2022-02-12T04:03:47.000Z,@Oiledunderpants Should've done it earlier,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 6, 'quote_count': 0, 'impression_count': 0}",en,0.0,do earlier,,-0.006551113579275514,-0.0
397,1492346443696427015,1492322046784724992,14307306,2022-02-12T03:54:53.000Z,@Oiledunderpants You are not wanted.,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 20, 'quote_count': 0, 'impression_count': 0}",en,0.0,want,,-0.06530909611828467,-0.0
398,1492346437903998977,1492322046784724992,737651083363942400,2022-02-12T03:54:51.000Z,@Oiledunderpants I have champagne chilling for when they do #RamRanchResistance!!!,"{'annotations': [{'start': 61, 'end': 78, 'probability': 0.91, 'type': 'Person', 'normalized_text': 'RamRanchResistance'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}], 'hashtags': [{'start': 60, 'end': 79, 'tag': 'RamRanchResistance'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 22, 'quote_count': 0, 'impression_count': 0}",en,0.4545,champagne chilling,['#ramranchresistance'],-0.365409956568816,-0.16607882526052686
399,1492346225982537730,1492322046784724992,1726120844,2022-02-12T03:54:01.000Z,@Oiledunderpants @just1momentpls Stupid fat thumb made me vote wrong! I hope I’m not the only one who skewed the results!,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}, {'start': 17, 'end': 32, 'username': 'just1momentpls', 'id': '1428093463132655617'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.6351,stupid fat thumb make vote wrong hope one skew result,,-0.007477962484909119,0.004749253974165782
400,1492345308256350209,1492322046784724992,1060339345176051712,2022-02-12T03:50:22.000Z,@Oiledunderpants We don't have republicans or democrats we have like 5 different parties all passing the buck it's quite the show,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 9, 'quote_count': 0, 'impression_count': 0}",en,0.6369,republican democrats like different party pass buck quite show,,-0.03397044412435787,-0.021635775862803526
401,1492345264169967616,1492322046784724992,1250428474898055169,2022-02-12T03:50:12.000Z,"@Oiledunderpants Time to truck on home. 
#RamRanchResistance","{'annotations': [{'start': 42, 'end': 59, 'probability': 0.8267, 'type': 'Person', 'normalized_text': 'RamRanchResistance'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}], 'hashtags': [{'start': 41, 'end': 60, 'tag': 'RamRanchResistance'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 18, 'quote_count': 0, 'impression_count': 0}",en,0.0,time truck home,['#ramranchresistance'],-0.10870157187566083,-0.0
402,1492344479960875010,1492322046784724992,1172268012663169027,2022-02-12T03:47:05.000Z,@Oiledunderpants #gothefuckhome,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}], 'hashtags': [{'start': 17, 'end': 31, 'tag': 'gothefuckhome'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 6, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,['#gothefuckhome'],0.0,0.0
403,1492344350084272130,1492322046784724992,1172268012663169027,2022-02-12T03:46:34.000Z,@Oiledunderpants https://t.co/v6PF1dkCUD,"{'mentions': [{'start': 0, 'end': 16, 'username': 'Oiledunderpants', 'id': '4114171338'}], 'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/v6PF1dkCUD', 'expanded_url': 'https://twitter.com/CharlenePicard5/status/1492344350084272130/photo/1', 'display_url': 'pic.twitter.com/v6PF1dkCUD', 'media_key': '3_1492344346351267844'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 16, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
