,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
665,1535854684610605056,1535680383274168320,121641443,2022-06-12T05:21:06.000Z,"@tampafreepress @RepMattGaetz @mattgaetz Pardons are ONLY given in exchange for an admission of guilt. You committed crimes during the Trump administration. And you know it. You’ve effectively admitted it by asking for a pardon. Prison awaits, Matthew. https://t.co/gAko8DkpUw","{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'annotations': [{'start': 135, 'end': 139, 'probability': 0.8455, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 244, 'end': 250, 'probability': 0.8201, 'type': 'Person', 'normalized_text': 'Matthew'}], 'urls': [{'start': 253, 'end': 276, 'url': 'https://t.co/gAko8DkpUw', 'expanded_url': 'https://twitter.com/SWinstonWolkoff/status/1535620253123809281', 'display_url': 'twitter.com/SWinstonWolkof…'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.5859,pardons give exchange admission guilt commit crime trump administration know effectively admit ask pardon prison await matthew,,0.10167969329425645,0.05957413230110485
666,1535852809819594753,1535680383274168320,280853582,2022-06-12T05:13:39.000Z,"@tampafreepress @RepMattGaetz @mattgaetz TRUMP VIOLATED
Presidents Oath of Office
Article 2 section 1 Presidents Oath.And all,SENATORS GOVERNORS etc that helped Trump violated Article 6  Clause 3 all senators etc which are Bound by oath and affirmation to support Constitution Also 18 USC 115 following Article 3 Clause 1","{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'annotations': [{'start': 161, 'end': 165, 'probability': 0.9249, 'type': 'Person', 'normalized_text': 'Trump'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.7034,trump violated presidents oath office article section presidents oath senators governors etc help trump violate article clause senator etc bound oath affirmation support constitution also 18 usc 115 follow article clause,,0.0836129662274125,-0.05881336044436196
667,1535850331321602048,1535680383274168320,1324323500753145857,2022-06-12T05:03:48.000Z,"@tampafreepress @RepMattGaetz @mattgaetz In the new GQP, lying is not only encouraged, it seems to be most of the party platform. Those who tell the truth are ostracized and ridiculed. 
My 5 year old knows better, and seems to be more grown up than most of the party ‘leadership’. Your legacies have become garbage. Sad.","{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'annotations': [{'start': 52, 'end': 54, 'probability': 0.6262, 'type': 'Other', 'normalized_text': 'GQP'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0045,new gqp lying encourage seem party platform tell truth ostracize ridiculed year old know well seem grown party leadership legacies become garbage sad,,0.037667821106627065,0.00016950519497982178
668,1535839482229964800,1535680383274168320,1453582802356690949,2022-06-12T04:20:41.000Z,"@tampafreepress @RepMattGaetz @mattgaetz #BloodOnYourHands, matty.

Also: why did you want a pardon? https://t.co/WcGhZFQZ1W","{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'annotations': [{'start': 42, 'end': 57, 'probability': 0.8256, 'type': 'Other', 'normalized_text': 'BloodOnYourHands'}, {'start': 60, 'end': 64, 'probability': 0.6413, 'type': 'Other', 'normalized_text': 'matty'}], 'hashtags': [{'start': 41, 'end': 58, 'tag': 'BloodOnYourHands'}], 'urls': [{'start': 101, 'end': 124, 'url': 'https://t.co/WcGhZFQZ1W', 'expanded_url': 'https://www.cbsnews.com/news/matt-gaetz-blanket-pardon-donald-trump/', 'display_url': 'cbsnews.com/news/matt-gaet…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1611156344165502976/IVzyd9jJ?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1611156344165502976/IVzyd9jJ?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Matt Gaetz asked White House for blanket preemptive pardon', 'description': 'The congressman has denied allegations and said he will not resign from office.', 'unwound_url': 'https://www.cbsnews.com/news/matt-gaetz-blanket-pardon-donald-trump/'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.3818,matty also want pardon,['#bloodonyourhands'],-0.69690469784127,-0.26607821363579687
669,1535838680430088193,1535680383274168320,1418230117323603969,2022-06-12T04:17:30.000Z,@tampafreepress @RepMattGaetz @mattgaetz Matt Gaetz: https://t.co/9crolnVnnA,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/9crolnVnnA', 'expanded_url': 'https://twitter.com/90sVibin/status/1535838680430088193/photo/1', 'display_url': 'pic.twitter.com/9crolnVnnA', 'media_key': '3_1535838677259145216'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",cy,0.0,matt gaetz,,0.3514107566941146,0.0
670,1535833954883842048,1535680383274168320,17243913,2022-06-12T03:58:43.000Z,@tampafreepress @mattgaetz @RepMattGaetz https://t.co/6AVraQ4Dur,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 26, 'username': 'mattgaetz', 'id': '58579942'}, {'start': 27, 'end': 40, 'username': 'RepMattGaetz', 'id': '818948638890217473'}], 'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/6AVraQ4Dur', 'expanded_url': 'https://twitter.com/kim/status/1535833954883842048/photo/1', 'display_url': 'pic.twitter.com/6AVraQ4Dur', 'media_key': '3_1535833949510914048'}]}","{'retweet_count': 1, 'reply_count': 1, 'like_count': 6, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
671,1535833906619961344,1535680383274168320,3741708140,2022-06-12T03:58:32.000Z,@tampafreepress @mattgaetz @RepMattGaetz Are you insane or just stupid?,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 26, 'username': 'mattgaetz', 'id': '58579942'}, {'start': 27, 'end': 40, 'username': 'RepMattGaetz', 'id': '818948638890217473'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.7269,insane stupid,,0.10968981134024451,-0.07973352386322373
672,1535831176484634625,1535680383274168320,28205220,2022-06-12T03:47:41.000Z,@tampafreepress @mattgaetz @RepMattGaetz but I mean... did you ask for that pardon?,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 26, 'username': 'mattgaetz', 'id': '58579942'}, {'start': 27, 'end': 40, 'username': 'RepMattGaetz', 'id': '818948638890217473'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4497,mean ask pardon,,0.21894393023725733,0.09845908542769462
673,1535824333247062018,1535680383274168320,1014619854,2022-06-12T03:20:29.000Z,@tampafreepress @RepMattGaetz @mattgaetz Matt. Ur my guy! Make sure to say “happy ending” in our Venmo transaction. Kisses sexy https://t.co/gU76EDGhYj,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'annotations': [{'start': 41, 'end': 44, 'probability': 0.5972, 'type': 'Person', 'normalized_text': 'Matt'}, {'start': 97, 'end': 101, 'probability': 0.7942, 'type': 'Other', 'normalized_text': 'Venmo'}], 'urls': [{'start': 128, 'end': 151, 'url': 'https://t.co/gU76EDGhYj', 'expanded_url': 'https://twitter.com/bcongdong/status/1535824333247062018/photo/1', 'display_url': 'pic.twitter.com/gU76EDGhYj', 'media_key': '16_1535824326678790144'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.8516,matt ur guy make sure say happy end venmo transaction kisses sexy,,0.1397157493305169,0.11898193212986818
674,1535822792129536000,1535680383274168320,1264987640958312450,2022-06-12T03:14:22.000Z,@tampafreepress @mattgaetz @RepMattGaetz https://t.co/rUbcbf5pxW,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 26, 'username': 'mattgaetz', 'id': '58579942'}, {'start': 27, 'end': 40, 'username': 'RepMattGaetz', 'id': '818948638890217473'}], 'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/rUbcbf5pxW', 'expanded_url': 'https://youtu.be/t4OCWp-exTA', 'display_url': 'youtu.be/t4OCWp-exTA', 'images': [{'url': 'https://pbs.twimg.com/news_img/1584223123008016386/D9UM2rDj?format=jpg&name=orig', 'width': 1280, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1584223123008016386/D9UM2rDj?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Furious Texas Paul Reveals TERROR CELL Inside the GOP', 'description': 'Texas Paul exposes how the Republican Party has been overtaken and co-opted by actual domestic terrorist groups across the country, including Texas Gov. Greg...', 'unwound_url': 'https://www.youtube.com/watch?v=t4OCWp-exTA&feature=youtu.be'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
675,1535822194210643971,1535680383274168320,1499718567637491714,2022-06-12T03:11:59.000Z,@tampafreepress @RepMattGaetz @mattgaetz So you asked for a pardon.  What a low life,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0516,ask pardon low life,,0.18369347052352772,0.00947858307901403
676,1535820408351490048,1535680383274168320,1509885800338632737,2022-06-12T03:04:54.000Z,"@tampafreepress @RepMattGaetz @mattgaetz How is it that 7 Proud Boys r on the Repub Party Committee in FL!

This is a terrorist organization and the FL Governor allowed this.

The GOP has taken the next steps to overthrow our country, state by state.

Wake up you ignorant Republicans, your being led to the gas chambers https://t.co/xZ7ja050lc","{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'annotations': [{'start': 103, 'end': 104, 'probability': 0.9359, 'type': 'Place', 'normalized_text': 'FL'}, {'start': 149, 'end': 150, 'probability': 0.5024, 'type': 'Organization', 'normalized_text': 'FL'}, {'start': 180, 'end': 182, 'probability': 0.4532, 'type': 'Organization', 'normalized_text': 'GOP'}], 'urls': [{'start': 321, 'end': 344, 'url': 'https://t.co/xZ7ja050lc', 'expanded_url': 'https://twitter.com/SamShibe71/status/1535820408351490048/photo/1', 'display_url': 'pic.twitter.com/xZ7ja050lc', 'media_key': '16_1535820399497334784'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.3164,proud boys repub party committee fl terrorist organization fl governor allow gop take next step overthrow country state state wake ignorant republicans lead gas chamber,,0.10055750000798536,-0.03181639300252657
677,1535819755109683200,1535680383274168320,27132749,2022-06-12T03:02:18.000Z,"@tampafreepress @mattgaetz @RepMattGaetz You are f🦆ing traitor and a pedophile. 

CBS News: Matt Gaetz asked White House for blanket preemptive pardon.","{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 26, 'username': 'mattgaetz', 'id': '58579942'}, {'start': 27, 'end': 40, 'username': 'RepMattGaetz', 'id': '818948638890217473'}], 'annotations': [{'start': 82, 'end': 89, 'probability': 0.7041, 'type': 'Organization', 'normalized_text': 'CBS News'}, {'start': 92, 'end': 101, 'probability': 0.9823, 'type': 'Person', 'normalized_text': 'Matt Gaetz'}, {'start': 109, 'end': 119, 'probability': 0.5657, 'type': 'Place', 'normalized_text': 'White House'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.3182,ing traitor pedophile cbs news matt gaetz ask white house blanket preemptive pardon,,0.24729718059045203,0.07868996286388183
678,1535815098941509633,1535680383274168320,458515327,2022-06-12T02:43:48.000Z,@tampafreepress @RepMattGaetz @mattgaetz Why did you seek a preemptive blanket pardon  Mr Drive In Theater Screen Forehead ?,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'annotations': [{'start': 87, 'end': 121, 'probability': 0.6862, 'type': 'Other', 'normalized_text': 'Mr Drive In Theater Screen Forehead'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 1, 'impression_count': 0}",en,0.3182,seek preemptive blanket pardon mr drive theater screen forehead,,0.16455272385527947,0.05236067673074993
679,1535813660479741952,1535680383274168320,1269432037091545088,2022-06-12T02:38:05.000Z,"@tampafreepress @RepMattGaetz @mattgaetz Thoughts &amp; prayers on your forthcoming imprisonment, Representative Gaetz. You're finally going to be popular somewhere.","{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'annotations': [{'start': 113, 'end': 117, 'probability': 0.6968, 'type': 'Person', 'normalized_text': 'Gaetz'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4215,thoughts prayer forthcoming imprisonment representative gaetz finally go popular somewhere,,0.1790776876844228,0.0754812453589842
680,1535813510684282882,1535680383274168320,1294069351545335808,2022-06-12T02:37:29.000Z,@tampafreepress @RepMattGaetz @mattgaetz https://t.co/5QH3VsbSBi,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/5QH3VsbSBi', 'expanded_url': 'https://www.cbsnews.com/news/matt-gaetz-blanket-pardon-donald-trump/', 'display_url': 'cbsnews.com/news/matt-gaet…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1611156344165502976/IVzyd9jJ?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1611156344165502976/IVzyd9jJ?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Matt Gaetz asked White House for blanket preemptive pardon', 'description': 'The congressman has denied allegations and said he will not resign from office.', 'unwound_url': 'https://www.cbsnews.com/news/matt-gaetz-blanket-pardon-donald-trump/'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
681,1535810794952204288,1535680383274168320,1303924034116235264,2022-06-12T02:26:42.000Z,@tampafreepress @RepMattGaetz @mattgaetz https://t.co/UJflJzWOxb,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/UJflJzWOxb', 'expanded_url': 'https://twitter.com/vilecinservtv/status/1535810246123438080?t=-HGTJJ6vAJ7hzrL6GDAv6Q&s=19', 'display_url': 'twitter.com/vilecinservtv/…'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
682,1535810226582081536,1535680383274168320,1518583499397152768,2022-06-12T02:24:26.000Z,@tampafreepress @RepMattGaetz @mattgaetz https://t.co/Y9glhs9NcV,"{'mentions': [{'start': 0, 'end': 15, 'username': 'tampafreepress', 'id': '1137844959296593921'}, {'start': 16, 'end': 29, 'username': 'RepMattGaetz', 'id': '818948638890217473'}, {'start': 30, 'end': 40, 'username': 'mattgaetz', 'id': '58579942'}], 'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/Y9glhs9NcV', 'expanded_url': 'https://twitter.com/COstendarp/status/1535810226582081536/photo/1', 'display_url': 'pic.twitter.com/Y9glhs9NcV', 'media_key': '3_1535810216389918723'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
